0,3,0,1,0,0,0,1,26,1,1,0,0,1,1,0,3.25,0,1,0,6,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.552632,0.5,0,3,2,0,0
0,5,0,1,0,0,10,3,54,1,3,0,0,2,3,4,1.8,0,3,0,6,0,2,3,1,0.333333,0,3,1,1.333333,1,1,0.6,0,3,3,3,1,0.717391,0.333333,0,3,3,2,0
0,18,0,1,1,0,9,1,31,1,1,0,0,1,1,10,1.19,1,1,100,6,0,8,1,4,4,4,19,19,1,1,3,0.75,0,2,2,2,0,0.918033,0.5,0,2,2,1,0
0,9,0,1,1,0,8,1,30,1,1,0,0,1,1,4,1.5,0,1,100,6,0,8,1,4,4,4,8,8,1,1,0,0,0,2,2,2,0,0.622642,0.5,0,3,2,0,0
0,10,0,1,1,0,5,2,32,1,2,0,0,3,2,9,0.89,0,2,100,5,0,14,1,2,1,0,17,1,1.5,1,1,0.75,0,2,2,2,0,0.652778,0.5,0,3,2,0,0
0,16,1,1,9,0,1,10,26,9,10,1,1,2,8,29,0.2,1,10,100,5,0,11,2,4,0.6,0,11,2,1.2,1,1,0.25,0,2,2,2,0,0.80814,0.5,0,3,2,1,1
0,40,0,1,2,0,9,2,37,2,2,1,0,3,1,23,0.51,2,2,100,6,0,14,2,3,3,3,19,11,2,2,1,0.6,0,2,2,2,0,0.741667,0.5,0,3,2,0,0
0,27,1,1,3,0,1,4,24,3,4,1,1,4,2,38,0.22,1,4,100,5,0,13,2,3,2,1,18,4,2.25,1,3,1.375,0,2,2,2,0,0.785714,0.5,0,3,2,1,1
0,11,0,1,4,0,4,4,35,4,4,1,0,2,3,10,0.71,1,4,100,6,0,3,2,3,1.5,1,10,3,1,1,0,0,0,2,2,2,0,0.715789,0.5,0,3,2,1,0
0,5,0,1,0,0,5,3,38,1,3,0,1,1,3,5,1.52,0,3,33,6,0,4,1,1,0.666667,0,6,1,1,1,0,0,0,2,2,2,0,0.722222,0.5,0,3,2,0,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.604651,0.5,0,3,2,1,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.395349,0.5,0,4,2,2,0
0,5,0,1,1,0,10,2,42,1,2,1,0,1,1,4,1.91,1,2,100,6,0,3,1,1,0.5,0,4,3,1,1,0,0,0,2,2,2,0,0.375,0.5,0,4,2,1,0
0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0.666667,0,4,4,3,3,0.90625,0.5,0,2,3,0,0
0,10,0,1,3,0,3,19,104,12,19,4,0,2,15,51,0.52,0,19,100,9,0,23,2,6,1.210526,0,28,1,1.105263,1,1,0.15625,0,13,13,4,30,0.630952,0.538462,0,3,4,5,0
0,12,0,1,0,0,4,3,33,1,3,1,0,1,2,14,0.72,1,3,0,4,0,5,1,3,1.333333,0,6,1,1,1,0,0,0,2,2,2,0,0.681818,0.5,0,3,2,2,0
0,5,0,1,0,0,4,33,187,2,33,0,15,5,33,52,0.92,0,33,89,1,0,3,2,13,1.454545,1,6,1,1.272727,1,2,0.194444,0,4,4,3,26,0.857477,0.5,0,2,3,3,1
1,4,0,1,0,0,4,8,62,1,8,0,4,1,7,13,1.19,0,8,75,7,0,3,1,5,1.875,1,6,1,1,1,0,0,0,6,6,3,13,0.84252,0.666667,0,2,3,1,1
0,4,0,1,0,0,4,4,43,1,4,0,1,1,4,4,2.05,0,4,0,1,0,0,2,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.788732,0.5,0,2,2,1,0
0,6,0,1,1,0,5,4,47,2,4,0,1,1,4,7,1.21,0,4,83,5,0,8,1,2,1,0,9,1,1,1,0,0,0,2,2,2,0,0.721649,0.5,0,3,2,0,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.619048,0.5,0,3,2,0,0
0,3,0,1,1,0,4,4,41,1,4,0,1,1,4,3,1.95,0,4,62,1,0,0,2,2,1.25,0,2,1,1,1,0,0,0,2,2,2,0,0.757143,0.5,0,3,2,0,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,0,3.43,0,1,0,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.558824,0.5,0,3,2,0,0
0,5,0,1,2,0,5,4,58,2,4,0,2,1,4,10,1.53,0,4,100,6,0,7,1,4,2.5,0,6,1,1,1,0,0,0,2,2,2,0,0.768519,0.5,0,3,2,1,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,0,3.43,0,1,0,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.558824,0.5,0,3,2,0,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,0,3.43,0,1,0,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.558824,0.5,0,3,2,0,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,0,3.43,0,1,0,6,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.558824,0.5,0,3,2,0,0
0,4,0,1,0,0,3,7,47,1,7,0,2,1,7,7,1.31,0,7,42,1,0,0,2,5,3,2,3,1,1,1,0,0,0,2,2,2,0,0.617021,0.5,0,4,2,1,0
0,7,0,1,1,1,5,5,55,3,5,0,1,1,5,12,1.04,1,4,25,6,0,5,2,2,1.6,1,7,1,1,1,0,0,0,3,3,3,13,0.557377,0.333333,0,5,3,1,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.45,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.302326,0.5,0,5,2,0,0
0,4,0,1,0,0,3,2,27,1,2,1,0,1,1,2,1.8,0,2,0,4,0,3,1,1,0.5,0,2,1,1,1,0,0,0,2,2,1,1,1,1,0,1,1,0,0
0,9,0,1,0,0,2,3,27,3,3,0,2,1,3,4,0.87,0,3,100,6,0,2,2,1,0.666667,0,3,1,1,1,0,0,0,2,2,1,2,1,1,0,1,1,0,0
0,1,0,1,0,0,4,1,25,1,1,0,0,1,1,0,3.57,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,0,0,3,1,24,1,1,0,0,1,1,1,2.4,0,1,0,1,0,0,2,0,0,0,1,1,1,1,0,0,0,2,2,1,0,1,1,0,1,1,0,0
0,6,0,1,0,0,5,8,75,1,8,0,5,3,8,19,1.23,0,8,65,1,0,3,2,7,4.25,3,8,1,1.375,1,2,0.818182,0,2,2,2,0,0.738562,0.5,0,4,2,2,0
0,21,0,1,0,0,4,5,34,4,5,2,0,3,3,15,0.57,1,5,0,7,0,6,2,1,0.2,0,8,4,1.4,1,1,0.3,0,3,3,2,2,0.51,0.666667,0,5,2,0,0
0,3,0,1,0,0,3,3,32,1,3,0,0,1,3,2,1.68,0,3,0,4,0,6,1,1,0.666667,0,2,1,1,1,0,0,0,5,5,3,27,0.357143,0.6,0,5,3,1,0
0,4,0,1,0,0,3,2,27,1,2,0,0,1,2,2,2.08,0,2,0,6,4,2,1,8,4,0,3,1,1,1,0,0,0,2,2,2,0,0.465116,0.5,0,3,2,1,0
0,4,0,1,0,0,5,2,32,1,2,1,1,1,1,2,2,0,2,50,3,0,3,1,3,2.5,2,2,1,1,1,0,0,0,5,5,3,30,0.596154,0.6,0,2,3,2,0
0,13,0,1,0,0,0,1,29,1,1,0,0,2,1,4,1.53,0,1,0,7,0,6,1,2,2,2,8,8,2,2,1,1,1,2,2,2,0,0.38,0.5,0,4,2,2,0
0,6,0,1,0,0,3,10,54,2,10,1,2,3,9,14,0.82,0,10,38,1,0,3,2,8,2.9,0,5,1,1.2,1,1,0.384615,0,2,2,2,0,0.738806,0.5,0,4,2,1,0
0,8,0,1,0,0,0,2,25,2,2,0,0,1,2,4,1.39,0,2,0,7,0,3,2,1,1,1,6,3,1,1,0,0,0,2,2,2,0,0.347826,0.5,0,4,2,1,0
0,9,0,1,0,0,0,2,25,2,2,0,0,1,2,5,1.32,0,2,0,7,0,3,2,1,1,1,8,3,1,1,0,0,0,2,2,2,0,0.391304,0.5,0,4,2,1,0
0,9,0,1,0,0,3,8,53,1,8,0,1,4,8,24,0.65,0,8,37,1,0,1,2,5,2.5,0,8,1,2,1,2,1.2,0,2,2,2,0,0.842466,0.5,0,2,2,4,0
1,8,0,1,0,0,5,5,52,1,5,0,2,3,4,13,0.91,0,5,30,1,0,5,2,5,3.6,2,10,2,1.6,1,1,0.571429,0,4,4,3,25,0.655462,0.5,0,3,3,3,0
0,24,0,1,0,0,8,2,37,2,2,0,0,2,2,9,0.86,1,2,0,6,0,6,2,1,0.5,0,10,8,1.5,1,1,0.666667,0,2,2,2,0,0.715909,0.5,0,3,2,0,0
0,3,0,1,0,0,3,3,30,1,3,1,0,1,2,2,1.88,0,3,0,4,0,3,1,1,0.333333,0,2,1,1,1,0,0,0,2,2,2,0,0.56,0.5,0,4,2,0,1
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.67,0,1,0,6,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.351351,0.5,0,5,2,0,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.302326,0.5,0,4,2,2,0
1,8,2,1,1,0,3,8,50,4,8,2,0,1,3,19,0.66,1,8,75,6,0,5,2,3,1.5,0,12,1,1,1,0,0,0,2,2,2,0,0.465753,0.5,0,4,2,0,1
0,3,0,1,0,0,3,4,36,1,4,2,0,1,2,3,1.5,0,4,0,4,0,6,1,1,0.25,0,3,1,1,1,0,0,0,2,2,2,0,0.328358,0.5,0,5,2,1,0
0,5,0,1,0,0,4,2,37,1,2,0,1,1,2,4,2.18,0,2,50,6,3,3,1,1,1,1,5,2,1,1,2,0.4,0,2,2,2,0,0.483333,0.5,0,4,2,1,0
1,4,1,1,8,2,3,20,103,2,20,0,7,4,18,33,0.76,0,18,91,3,0,1,2,5,2.15,1,8,1,1.25,1,2,0.26087,0,2,2,2,0,0.864469,0.5,0,2,2,3,1
0,17,0,1,0,1,8,3,45,1,3,0,0,4,3,20,0.69,3,2,0,7,0,14,1,6,3,1,27,4,2,1,2,1.4,0,2,2,2,0,0.724409,0.5,0,3,2,3,1
0,10,0,1,1,1,6,6,62,3,6,0,0,1,6,22,0.77,1,5,100,7,0,18,2,5,2.166667,1,17,1,1,1,0,0,0,2,2,2,0,0.674847,0.5,0,4,2,1,1
0,13,0,1,0,0,3,3,35,2,3,0,0,2,3,11,0.85,0,3,0,7,0,7,2,1,0.333333,0,12,4,1.333333,1,1,0.5,0,3,3,3,1,0.402439,0.333333,0,4,3,2,0
0,5,0,1,0,0,3,5,37,2,5,2,0,1,3,6,1.03,0,5,0,4,0,12,2,2,0.8,0,6,1,1,1,0,0,0,5,5,3,27,0.4875,0.6,0,3,3,1,0
0,5,0,1,0,0,0,1,27,1,1,0,0,1,1,2,2.45,0,1,0,6,0,1,1,2,2,2,4,4,1,1,0,0,0,2,2,2,0,0.325,0.5,0,4,2,0,0
0,8,0,1,0,0,6,5,51,1,5,1,1,4,4,19,1.04,0,5,19,3,0,4,1,6,3,2,7,1,1.4,1,2,0.857143,0,6,6,3,31,0.60177,0.5,0,3,3,2,0
0,12,0,1,0,0,4,3,33,2,3,0,0,2,3,6,1.1,0,3,0,6,0,3,2,2,1,0,6,2,1.333333,1,1,0.5,0,2,2,2,0,0.521739,0.5,0,4,2,1,0
0,4,0,1,0,0,3,4,37,1,4,0,2,1,4,4,1.48,0,4,50,1,0,0,2,3,1.75,1,1,1,1,1,0,0,0,2,2,2,0,0.492958,0.5,0,4,2,0,0
0,4,0,1,0,0,4,3,34,1,3,0,1,1,3,3,1.89,0,3,0,1,0,0,2,3,2,1,2,1,1,1,0,0,0,2,2,2,0,0.473684,0.5,0,4,2,0,0
0,4,0,1,0,0,0,1,27,1,1,0,0,1,1,1,2.7,0,1,0,6,0,2,1,3,3,3,4,4,1,1,0,0,0,2,2,2,0,0.325,0.5,0,4,2,1,0
0,8,0,1,0,0,3,18,88,8,18,1,3,1,17,37,0.58,0,18,66,6,0,18,2,4,0.833333,0,27,0,1,1,0,0,0,3,3,3,1,0.464419,0.333333,0,4,3,1,0
0,4,0,1,0,0,3,3,31,1,3,1,0,1,2,3,1.63,0,3,0,4,0,6,1,1,0.333333,0,4,1,1,1,0,0,0,3,3,3,0,0.236364,0.333333,0,5,3,1,0
0,3,0,1,0,0,0,1,26,1,1,0,0,1,1,0,2.89,0,1,0,6,0,1,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.317073,0.5,0,4,2,1,0
0,3,0,1,0,0,0,1,26,1,1,0,0,1,1,0,2.89,0,1,0,6,0,1,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.333333,0.5,0,4,2,1,0
0,4,0,1,0,0,0,1,26,1,1,0,0,1,1,1,2.36,0,1,0,6,0,3,1,1,1,1,4,4,1,1,0,0,0,2,2,2,0,0.317073,0.5,0,4,2,1,0
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.4,0,1,0,6,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.540541,0.5,0,3,2,0,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.295455,0.5,0,6,2,0,0
0,6,0,1,0,0,0,1,27,1,1,0,0,1,1,3,2.25,0,1,0,6,0,1,1,4,4,4,4,4,1,1,0,0,0,2,2,2,0,0.317073,0.5,0,4,2,0,0
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.67,0,1,0,6,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.371429,0.5,0,5,2,0,0
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.67,0,1,0,6,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.361111,0.5,0,5,2,0,0
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.67,0,1,0,6,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.371429,0.5,0,5,2,0,0
2,14,0,1,0,0,3,6,48,4,6,1,0,3,3,27,0.55,0,6,0,6,0,7,2,3,1.333333,0,7,2,1.333333,1,2,0.666667,0,4,4,4,9,0.738255,0.25,0,4,4,2,0
0,4,0,1,0,0,3,3,31,1,3,1,0,1,2,3,1.82,0,3,0,4,0,3,1,1,0.333333,0,3,1,1,1,0,0,0,2,2,2,0,0.245283,0.5,0,6,2,1,0
0,10,0,1,0,0,8,3,59,2,3,1,0,2,2,13,1.31,0,3,0,6,0,3,1,4,2.666667,1,6,2,1.333333,1,1,0.5,0,2,2,2,0,0.630631,0.5,0,4,2,1,0
0,6,0,1,0,0,4,2,29,1,2,0,0,1,2,7,1.32,0,2,0,6,0,7,1,1,0.5,0,3,1,1,1,1,0.2,0,2,2,2,0,0.607143,0.5,0,3,2,1,0
0,4,0,1,0,0,0,1,26,1,1,0,0,1,1,1,2.17,0,1,0,6,0,3,1,1,1,1,3,3,1,1,3,0.75,0,2,2,2,0,0.547619,0.5,0,3,2,0,0
0,4,0,1,0,0,0,1,26,1,1,0,0,1,1,1,2.17,0,1,0,6,0,3,1,1,1,1,3,3,1,1,0,0,0,2,2,2,0,0.547619,0.5,0,3,2,0,0
0,41,0,1,0,0,5,1,26,1,1,0,1,7,1,20,0.5,4,1,0,6,0,5,1,4,4,4,11,11,16,16,3,3,3,2,2,2,0,0.54023,0.5,0,3,2,1,1
1,6,0,1,0,0,3,6,44,2,6,3,0,1,2,12,0.98,0,6,0,4,0,10,2,3,0.833333,0,6,1,1,1,0,0,0,3,3,3,1,0.51,0.333333,0,5,3,1,0
0,4,0,1,0,0,0,1,26,1,1,0,0,1,1,1,2.36,0,1,0,6,0,3,1,1,1,1,3,3,1,1,0,0,0,2,2,2,0,0.536585,0.5,0,3,2,1,0
0,23,0,1,0,0,5,1,26,1,1,0,1,3,1,10,0.79,5,1,0,6,1,5,1,4,4,4,12,12,4,4,1,1,1,2,2,2,0,0.391304,0.5,0,4,2,1,0
0,4,0,1,0,0,0,1,28,1,1,0,0,1,1,1,2.8,0,1,0,7,0,1,1,1,1,1,2,2,1,1,0,0,0,2,2,2,0,0.6,0.5,0,3,2,0,0
0,6,0,1,0,0,6,11,109,2,11,0,5,3,11,24,1.22,0,11,80,6,3,8,1,9,2.363636,0,12,1,1.181818,1,2,0.533333,0,4,4,3,3,0.857143,0.5,0,3,3,2,0
0,10,0,1,0,0,1,7,39,7,7,0,0,1,7,15,0.62,0,7,0,6,0,6,2,1,0.285714,0,8,2,1,1,0,0,0,2,2,2,0,0.481818,0.5,0,4,2,2,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.302326,0.5,0,4,2,1,0
0,10,0,1,0,0,0,2,22,2,2,0,0,1,2,8,0.79,1,2,0,8,0,4,2,3,1.5,0,8,2,1,1,1,0.166667,0,2,2,2,0,0.578947,0.5,0,3,2,0,0
0,7,0,1,0,0,2,7,43,4,7,0,2,2,7,12,0.74,0,7,25,7,11,4,2,10,2.142857,0,5,1,1.142857,1,1,0.25,0,2,2,2,0,0.627273,0.5,0,4,2,0,0
0,5,0,1,0,0,3,14,67,1,14,0,5,7,14,20,0.78,0,14,75,1,0,0,2,13,5.142857,0,6,1,1.214286,1,1,0.1875,0,2,2,2,0,0.887006,0.5,0,2,2,3,0
0,3,0,1,0,0,3,5,42,1,5,1,0,1,4,4,1.62,0,5,0,1,0,5,2,4,1.4,0,4,0,1,1,0,0,0,3,3,3,1,0.636364,0.333333,0,3,3,1,0
4,5,0,1,2,1,2,8,40,1,8,0,2,2,4,12,0.73,0,7,87,1,0,1,1,4,2.5,0,8,1,1.125,1,1,0.3,0,2,2,2,0,0.87156,0.5,0,2,2,1,0
1,9,0,1,0,0,2,13,56,5,13,2,5,6,10,39,0.47,0,13,55,1,0,2,2,8,3.923077,1,7,1,1.461538,1,1,0.315789,0,2,2,2,0,0.907216,0.5,0,2,2,2,1
0,5,0,1,0,1,3,1,25,1,1,0,0,1,1,1,2.5,0,0,0,1,0,3,1,5,5,5,4,4,1,1,0,0,0,2,2,2,0,0.594595,0.5,0,3,2,0,0
0,10,0,1,0,0,0,1,26,1,1,0,0,1,1,6,1.53,2,1,0,8,0,4,1,0,0,0,5,5,1,1,0,0,0,2,2,2,0,0.468085,0.5,0,4,2,0,0
0,10,0,1,0,0,0,4,26,4,4,0,0,1,4,10,0.62,1,4,0,8,0,5,2,3,0.75,0,8,1,1,1,0,0,0,3,3,3,3,0.461538,0.333333,0,4,3,1,0
0,7,0,2,0,0,3,6,41,1,6,2,2,4,4,15,0.84,0,6,58,3,0,3,1,5,2,1,4,1,1.666667,1,1,0.5,0,2,2,2,0,0.612245,0.5,0,3,2,1,1
0,4,0,1,0,0,5,1,26,1,1,0,0,1,1,1,3.25,0,1,0,6,2,2,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.594595,0.5,0,3,2,0,0
0,12,0,1,0,0,3,8,46,6,8,4,1,1,4,20,0.58,1,8,0,8,0,8,2,4,1.25,0,6,2,1,1,0,0,0,2,2,2,0,0.809859,0.5,0,3,2,0,0
0,10,0,1,0,0,0,3,24,2,3,2,0,1,1,6,0.8,1,3,0,8,0,4,2,1,0.666667,0,5,2,1,1,0,0,0,2,2,2,0,0.576271,0.5,0,4,2,0,0
0,3,0,1,0,0,0,1,25,1,1,0,0,1,1,0,3.57,0,1,0,7,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.588235,0.5,0,2,2,1,0
0,11,0,1,0,0,1,10,34,8,10,4,1,2,6,23,0.38,0,10,50,8,0,7,2,4,1.3,0,13,1,1,1,0,0,0,2,2,2,0,0.786765,0.5,0,3,2,0,0
0,15,0,1,0,0,0,3,26,3,3,1,0,2,2,11,0.72,1,3,0,8,0,5,2,1,0.666667,0,13,2,1,1,0,0,0,2,2,2,0,0.676471,0.5,0,3,2,0,0
0,14,0,1,0,0,2,5,32,4,5,2,0,2,3,14,0.58,1,5,0,8,0,6,2,1,0.4,0,14,0,1.2,1,0,0,0,2,2,2,0,0.680412,0.5,0,4,2,0,0
0,3,0,1,0,0,3,4,34,1,4,1,1,1,3,3,1.55,0,4,75,3,0,5,1,3,1,0,2,1,1,1,0,0,0,2,2,2,0,0.630769,0.5,0,3,2,0,0
0,16,0,1,0,0,0,2,24,2,2,0,0,2,2,12,0.63,2,2,0,8,0,8,2,0,0,0,19,1,1.5,1,0,0,0,2,2,2,0,0.704225,0.5,0,3,2,0,0
0,14,0,1,0,0,0,3,24,3,3,1,0,2,2,9,0.75,0,3,0,8,0,5,2,1,0.666667,0,13,2,1,1,0,0,0,2,2,2,0,0.661017,0.5,0,3,2,0,0
0,4,0,1,0,0,2,5,36,1,5,1,0,1,4,5,1.24,0,5,0,2,0,6,1,5,2,0,7,2,1,1,0,0,0,2,2,2,0,0.702703,0.5,0,3,2,1,0
0,14,0,1,0,0,0,5,25,5,5,3,0,2,2,15,0.48,1,5,0,8,0,5,2,1,0.4,0,13,1,1,1,0,0,0,2,2,2,0,0.72093,0.5,0,3,2,1,0
1,15,0,1,0,0,4,4,42,1,4,0,1,4,3,25,0.56,0,4,50,1,0,5,2,4,2.5,1,10,2,3,2,2,1.142857,1,1,1,1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,5.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.666667,0,3,3,3,3,0.5,0.333333,0,4,3,1,0
0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,4.4,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,3,11,0.433333,0.333333,0,4,3,1,0
0,8,0,1,0,0,6,4,54,2,4,0,1,3,4,10,1.08,1,4,0,6,0,7,1,3,1.25,0,10,2,1.5,1,2,0.857143,0,3,3,3,1,0.634783,0.333333,0,4,3,1,0
0,8,0,1,0,0,3,6,37,2,6,1,0,3,5,9,0.82,0,6,0,4,0,7,2,2,0.666667,0,4,1,1.333333,1,2,0.666667,0,5,5,3,27,0.758242,0.6,0,2,3,2,0
0,5,0,1,0,0,5,5,50,1,5,1,1,4,4,8,1.43,0,5,19,3,0,2,1,4,2.2,1,3,1,1.4,1,2,0.857143,0,6,6,3,32,0.763441,0.5,0,2,3,3,0
0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,4.4,0,0,0,6,2,0,1,0,0,0,0,0,0,0,2,0.666667,0,2,2,2,0,0.448276,0.5,0,4,2,0,0
0,3,0,1,0,0,0,1,27,1,1,0,0,1,1,0,3.38,0,1,0,7,0,1,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.351351,0.5,0,4,2,1,0
0,6,0,1,0,0,0,3,31,2,3,0,0,1,3,3,1.48,0,3,0,6,0,1,2,2,1,0,3,2,1,1,0,0,0,2,2,2,0,0.553571,0.5,0,4,2,0,0
0,8,0,1,0,0,2,8,40,3,8,3,0,3,5,12,0.66,0,8,0,4,0,8,2,2,0.5,0,4,1,1.25,1,2,0.5,0,5,5,3,26,0.607143,0.6,0,2,3,3,0
0,5,0,1,0,0,5,5,51,1,5,1,1,4,4,8,1.42,0,5,19,3,0,2,1,4,2.2,1,3,1,1.4,1,2,0.857143,0,6,6,3,30,0.789474,0.5,0,2,3,2,0
0,4,0,1,0,0,0,1,27,1,1,0,0,1,1,1,3,0,1,0,7,0,2,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.342105,0.5,0,4,2,0,0
4,15,0,2,1,0,4,17,132,7,17,2,5,9,11,84,0.43,0,17,75,5,0,6,2,6,2.705882,1,21,1,2.941176,1,5,1.384615,0,4,4,3,3,0.567452,0.5,0,2,3,4,0
0,14,1,1,1,1,4,2,32,1,2,0,0,2,1,13,0.74,1,1,100,1,0,0,1,1,0.5,0,12,1,1.5,1,1,0.75,0,3,3,3,1,0.702381,0.333333,0,3,3,3,0
0,8,0,1,0,0,4,2,29,2,2,0,0,1,2,5,1.45,0,2,0,5,0,4,2,1,1,1,5,1,1,1,1,0.166667,0,2,2,2,0,0.75,0.5,0,2,2,0,0
0,15,0,1,0,0,3,1,25,1,1,0,0,2,1,4,1.14,0,1,0,2,0,3,1,0,0,0,6,6,2,2,1,1,1,2,2,2,0,0.74,0.5,0,2,2,0,0
0,6,0,1,0,0,3,4,37,2,4,0,1,1,4,7,1.19,0,4,33,5,0,6,2,1,0.75,0,5,1,1,1,0,0,0,2,2,2,0,0.826667,0.5,0,2,2,0,0
0,3,0,1,0,0,3,3,31,1,3,1,0,1,2,2,1.72,0,3,0,4,0,3,1,1,0.666667,0,2,1,1,1,0,0,0,4,4,3,2,0.54717,0.5,0,3,3,0,0
0,10,0,1,0,0,3,2,27,2,2,1,0,1,1,7,1,0,2,0,5,0,9,2,1,0.5,0,8,2,1,1,0,0,0,5,5,3,7,0.637931,0.6,0,3,3,1,0
0,17,0,1,0,0,2,6,28,5,6,1,0,2,5,15,0.36,0,6,0,3,0,9,2,3,1.5,0,10,1,1.166667,1,1,0.307692,0,5,5,3,9,0.963636,0.6,0,1,3,1,0
0,6,0,1,0,0,2,2,30,2,2,0,0,1,2,6,1.2,0,2,0,6,0,2,1,3,1.5,0,4,4,1,1,0,0,0,5,5,3,2,0.965517,0.6,0,1,3,1,0
0,4,0,1,0,0,0,1,19,1,1,0,0,1,1,1,1.73,0,1,0,6,0,3,1,1,1,1,4,4,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,3.8,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
5,8,0,1,1,0,7,10,102,1,10,0,1,3,5,32,0.98,0,10,75,1,0,0,1,4,2.2,0,7,1,1.3,1,1,0.461538,0,3,3,3,18,0.834081,0.333333,0,3,3,2,1
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,4,0,2,1,1,0.5,0,1,1,1,1,0,0,0,2,2,2,0,0.302326,0.5,0,5,2,1,0
0,4,0,1,0,0,6,4,53,1,4,1,0,1,3,4,1.96,0,4,0,3,0,5,1,3,2.25,1,4,2,1,1,0,0,0,2,2,2,0,0.694118,0.5,0,3,2,0,0
0,8,0,1,0,0,3,2,35,2,2,0,0,1,2,2,2.19,0,2,0,4,0,2,2,2,1.5,1,3,2,1,1,0,0,0,2,2,2,0,0.592593,0.5,0,3,2,1,0
0,6,0,1,0,0,7,3,52,2,3,0,2,1,3,8,1.53,2,3,0,6,0,8,2,1,1,1,9,1,1,1,0,0,0,2,2,2,0,0.69,0.5,0,4,2,1,0
0,4,0,1,0,0,5,2,32,1,2,0,0,1,2,2,2.29,0,2,0,6,2,1,1,4,3.5,3,2,2,1,1,0,0,0,2,2,2,0,0.44,0.5,0,5,2,0,0
0,4,0,1,0,0,5,2,32,1,2,0,0,1,2,2,2.46,0,2,0,7,0,1,1,5,3.5,2,2,2,1,1,0,0,0,2,2,2,0,0.4375,0.5,0,4,2,1,0
