4,10,3,0,1,5,11,4,4,7,84,2,7,39,1,0,2,0.9,25,3,3,2,83,6,0,4,2,6,2.857143,1,8,3.714286,1,3,1.571429,1,1,0.5,0,1,1,1,4,1,0.67,1,0,2,1,1,0
7,17,9,0,2,5,40,5,1,8,111,2,8,55,0,0,1,0.64,37,9,3,5,66,3,0,3,1,8,4,1,11,5,1,16,5.625,1,6,3.166667,0,2,2,1,178,195,0.561688,1,0,3,1,0,0
0,17,8,0,1,0,22,1,4,7,47,1,7,31,0,0,7,0.35,26,5,6,3,0,5,0,8,1,4,2,1,10,6.428571,2,40,7.428571,1,3,1.444444,0,0,0,0,0,0,0.698565,0,0,2,0,1,0
0,9,5,0,1,1,7,1,2,3,35,1,3,16,0,0,3,0.85,17,2,2,2,66,5,0,2,1,6,3,1,5,3,2,4,2,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
1,30,10,0,1,0,51,1,9,10,120,1,10,43,0,0,9,0.38,65,7,9,5,0,5,0,9,1,6,3.9,2,13,7.8,2,10,4.6,1,2,1.333333,0,0,0,0,0,0,0.995968,0,0,1,0,1,0
5,24,8,0,2,1,43,1,7,12,116,1,12,74,0,0,7,0.37,75,5,11,4,91,5,0,11,1,5,3.166667,1,12,5.666667,1,20,4.666667,1,2,1.071429,0,0,0,0,0,0,0.334021,0,0,4,0,2,0
4,27,11,0,1,0,55,1,9,13,163,1,13,54,0,0,9,0.43,58,11,12,4,0,5,0,10,1,9,3.538462,1,15,6,1,80,9.615385,1,2,1.133333,0,0,0,0,0,0,0.418333,0,0,5,0,0,0
1,30,10,0,2,1,36,1,9,8,103,1,8,36,0,0,7,0.41,73,4,7,5,75,5,0,8,1,5,3.625,1,18,5.25,2,10,4.125,1,2,1.2,0,0,0,0,0,0,0.493023,0,0,3,0,0,0
2,14,9,0,1,0,21,0,2,7,38,3,7,30,2,5,3,0.34,33,9,7,3,52,3,0,9,2,12,4.285714,0,14,5.714286,1,36,8.142857,1,5,1.454545,0,2,2,1,17,24,0.812155,1,0,3,1,0,0
0,4,3,5,1,9,10,0,3,6,75,1,6,19,0,0,1,1.83,19,3,6,2,94,4,6,0,1,29,10,2,3,2.5,2,3,1.333333,1,1,0.375,0,0,0,0,0,0,1,0,0,1,0,0,0
7,17,12,0,2,4,58,8,7,12,138,5,12,73,0,2,5,0.56,71,9,4,5,90,1,0,15,2,12,4.5,1,14,5,1,133,14.75,1,3,1.166667,0,3,3,2,37,155,0.659341,0.666667,0,4,2,3,0
0,15,6,0,1,4,49,10,8,10,116,1,10,51,1,1,9,0.58,33,5,0,5,43,1,0,6,1,8,6.8,6,9,5.1,1,6,4.2,3,5,1.923077,1,0,0,0,0,0,0.931034,0,0,1,0,2,0
1,9,6,4,1,1,14,0,2,7,41,2,7,38,1,2,1,0.51,27,6,7,2,66,4,2,1,2,7,3.142857,0,10,3.714286,1,10,2.285714,1,3,0.9,0,1,1,1,7,1,0.919463,1,0,2,1,0,0
0,3,1,2,1,0,17,0,8,17,168,1,17,30,0,1,15,2.13,32,1,17,1,11,1,1,2,2,5,1.705882,0,4,2.176471,1,1,1,1,2,0.1,0,0,0,0,0,0,0.910072,0,0,2,0,2,0
0,26,3,1,1,0,3,0,0,1,54,1,1,9,0,0,0,1.64,10,3,1,3,0,2,0,1,1,3,3,3,5,5,5,4,4,4,1,1,1,0,0,0,0,0,0.938144,0,0,2,0,0,0
0,3,1,1,1,0,25,0,8,25,239,1,25,40,1,1,23,2.08,34,1,25,1,4,1,0,2,2,6,1.32,0,3,1.96,1,1,1,1,0,0,0,0,0,0,0,0,0.958549,0,0,1,0,2,0
1,5,3,0,1,1,16,1,0,10,45,1,10,20,0,4,9,0.75,23,3,9,2,78,1,0,0,1,6,2.2,0,4,1.5,1,3,1.4,1,2,0.583333,0,0,0,0,0,0,0.951613,0,0,1,0,1,0
0,4,2,1,1,0,38,0,3,37,171,1,37,45,0,3,36,1.06,51,2,37,1,63,1,0,1,2,6,1.837838,1,5,1.594595,1,2,1.027027,1,1,0.076923,0,0,0,0,0,0,0.919271,0,0,2,0,1,0
0,10,2,0,1,0,8,6,5,6,62,1,6,49,0,0,6,0.75,18,2,0,1,0,1,0,0,1,4,2.166667,1,6,3.833333,2,2,1.333333,1,1,0.5,0,0,0,0,0,0,0.96319,0,0,1,0,1,0
1,11,21,0,1,24,153,27,6,46,366,1,46,156,22,0,23,0.64,184,12,19,3,96,2,1,14,1,24,5.717391,0,22,4.195652,1,30,4.152174,1,2,0.645833,0,0,0,0,0,0,0.656475,0,0,2,0,1,1
0,32,5,0,1,2,6,1,17,1,45,1,1,20,0,0,1,1.1,21,5,0,6,0,1,0,2,1,7,7,7,14,14,14,16,16,16,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,1,1,2,0,1,2,18,1,2,5,0,0,2,3,10,1,2,1,100,2,1,0,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.823529,0,0,2,0,0,0
0,17,4,0,1,1,8,3,6,3,35,1,3,18,0,0,3,0.6,35,4,0,3,66,1,0,0,1,12,7.333333,2,5,3.666667,2,4,2.666667,2,2,1.6,1,0,0,0,0,0,0.953125,0,0,1,0,1,0
1,13,9,0,2,0,21,5,7,8,76,4,8,24,0,0,7,0.82,31,9,3,3,0,1,0,1,2,3,1.25,0,5,2.5,1,9,2.5,1,4,1.384615,0,0,0,0,0,0,0.688442,0,0,3,0,0,0
1,12,3,0,1,2,9,1,4,7,49,3,7,31,4,0,2,0.64,33,3,6,1,80,5,3,2,2,4,2.142857,1,8,3.428571,1,3,1.285714,1,1,0.272727,0,0,0,0,0,0,1,0,0,1,0,0,0
0,10,3,0,1,0,9,0,2,6,37,3,6,29,0,3,6,0.56,16,3,6,2,50,6,0,2,2,3,1.166667,0,10,4.166667,2,4,1.666667,1,1,0.5,0,0,0,0,0,0,0.966387,0,0,1,0,1,0
0,23,3,0,1,0,3,1,15,1,36,1,1,8,0,0,1,1.38,10,3,0,3,0,1,0,0,1,3,3,3,7,7,7,4,4,4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,5,1,0,1,0,1,1,1,1,24,1,1,10,0,0,1,2,9,1,0,1,0,1,0,5,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.866667,0,0,2,0,0,0
8,11,11,0,1,0,55,9,0,9,23,1,9,31,0,0,1,0.18,25,11,0,6,0,2,0,1,1,2,2,2,11,5.444444,3,11,3,2,2,1.272727,1,0,0,0,0,0,0.965318,0,0,1,0,1,0
1,4,2,1,1,3,96,20,0,85,55,1,85,119,1,23,82,0.13,98,2,65,1,98,1,2,7,2,4,0.294118,0,34,1.517647,1,2,1.129412,1,1,0.149425,0,0,0,0,0,0,0.989708,0,0,1,0,1,0
0,8,2,0,1,1,2,1,0,1,16,1,1,11,0,0,1,0.94,12,2,0,2,100,1,0,5,1,4,4,4,6,6,6,2,2,2,1,1,1,0,0,0,0,0,0.866667,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0,16,1,0,3,0,0,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785714,0,0,2,0,0,0
2,9,5,0,1,0,34,9,5,16,109,8,16,38,0,0,14,0.74,30,5,7,2,0,1,0,1,2,10,3.1875,1,6,2.5625,1,6,2.375,1,3,0.6,0,0,0,0,0,0,0.695804,0,0,3,0,0,3
2,9,10,0,1,0,107,62,0,62,51,1,62,183,0,0,60,0.09,145,7,0,2,0,2,0,11,2,7,1.387097,0,20,4.290323,0,10,1.822581,1,3,0.359375,0,0,0,0,0,0,0.847909,0,0,2,0,5,0
0,7,2,0,1,0,4,2,0,2,18,1,2,11,0,0,2,0.86,6,2,0,2,0,2,0,3,1,3,2.5,2,4,3.5,3,2,2,2,1,1,1,0,0,0,0,0,0.866667,0,0,2,0,0,0
0,2,1,1,1,1,5,1,3,3,44,1,5,66,0,56,4,0.56,14,1,4,1,98,1,0,0,1,3,1.2,0,5,2,1,1,0.6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,11,4,0,1,0,12,1,8,6,77,1,6,28,1,2,5,0.99,30,4,5,2,66,5,9,3,1,8,5.5,2,16,5.166667,2,8,2.333333,1,1,0.5,0,1,1,1,30,16,0.610811,1,0,4,1,1,0
3,19,18,0,2,2,33,7,13,7,120,1,7,44,0,0,4,0.77,50,18,0,5,64,1,0,0,1,10,4.142857,0,20,5.857143,1,2163,310.714286,1,3,1.666667,0,0,0,0,0,0,0.950769,0,0,1,0,2,0
0,4,1,0,1,0,2,0,5,2,30,1,2,6,0,1,2,2.14,13,1,2,1,0,1,0,0,2,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.894737,0,0,2,0,0,0
0,4,1,0,1,0,10,10,0,10,21,1,10,15,0,0,10,0.42,18,1,0,1,0,1,1,3,1,1,0.1,0,4,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.932584,0,0,2,0,0,0
0,0,0,0,0,155,0,0,0,0,33,1,0,307,0,0,0,0.11,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951149,0,0,1,0,4,0
28,32,28,0,3,46,206,1,2,30,127,1,30,173,0,12,2,0.12,141,28,29,7,92,1,0,0,1,33,7.066667,2,32,6.866667,1,1924,158.633333,1,5,1.78125,0,0,0,0,0,0,0.980872,0,0,1,0,2,0
1,19,7,0,1,0,8,2,1,2,20,1,2,12,0,0,1,0.39,16,7,0,4,0,1,0,5,1,2,1,0,9,5,1,16,8.5,1,2,1.6,0,0,0,0,0,0,0.860465,0,0,3,0,0,0
1,17,6,0,1,0,7,2,3,2,28,1,2,13,0,0,1,0.61,16,6,0,4,0,1,0,5,1,2,1,0,6,3.5,1,12,6.5,1,2,1.5,0,0,0,0,0,0,0.865169,0,0,3,0,0,0
0,49,7,0,1,0,7,1,3,1,23,1,1,10,0,0,1,0.43,12,7,0,7,0,1,0,0,1,1,1,1,5,5,5,17,17,17,3,3,3,0,0,0,0,0,0.931818,0,0,2,0,0,0
1,5,2,0,1,0,16,6,4,14,104,1,14,26,0,6,13,1.27,23,2,8,1,82,1,0,1,1,10,2.642857,1,7,2,1,2,1.142857,1,2,0.352941,0,0,0,0,0,0,0.980769,0,0,1,0,1,0
1,3,2,0,1,4,14,3,4,12,92,1,12,41,0,4,11,1.19,25,2,9,1,78,1,0,0,1,13,5.416667,1,4,1.916667,1,2,1.166667,1,1,0.285714,0,1,1,1,17,0,0.911917,1,0,2,1,0,3
3,9,5,0,1,2,28,0,5,12,98,1,12,38,0,7,9,0.75,22,5,12,2,70,2,0,1,1,26,7.666667,0,9,4,0,7,2.333333,1,2,0.785714,0,1,1,1,1,1,0.995984,1,0,1,1,1,3
2,8,5,0,1,2,29,0,2,13,63,1,13,35,0,6,11,0.5,25,5,13,2,71,2,0,1,2,44,7,0,9,3.461538,0,7,2.230769,1,2,0.733333,0,0,0,0,0,0,0.850467,0,0,2,0,0,3
0,4,2,0,1,0,8,0,0,6,16,1,6,13,0,1,6,0.46,10,2,6,1,50,2,0,0,1,4,1.666667,0,2,1.5,1,2,1.333333,1,1,0.5,0,0,0,0,0,0,0.737705,0,0,2,0,0,0
0,3,1,0,1,0,3,0,0,3,16,1,3,7,0,1,3,1,6,1,3,1,33,2,0,0,1,2,1.333333,0,3,1.666667,1,1,1,1,0,0,0,0,0,0,0,0,0.578947,0,0,2,0,0,0
0,4,1,0,1,2,5,2,0,5,18,1,5,10,0,1,5,0.64,15,1,3,1,93,2,1,0,1,3,0.8,0,3,1.8,1,1,1,1,0,0,0,0,0,0,0,0,0.901639,0,0,2,0,0,0
0,2,1,0,1,0,4,0,0,4,21,1,4,7,0,0,4,1.62,13,1,4,1,0,2,0,0,3,4,1.25,0,2,0.75,0,1,1,1,0,0,0,0,0,0,0,0,0.87234,0,0,2,0,0,0
0,4,1,0,1,1,4,1,0,4,18,1,4,7,0,0,4,0.86,13,1,3,1,100,3,0,0,1,1,0.25,0,2,1.25,1,1,1,1,0,0,0,0,0,0,0,0,0.884615,0,0,2,0,0,0
0,5,1,0,1,0,2,2,0,2,34,1,2,10,0,0,2,1.89,12,1,0,1,0,1,0,5,1,1,0.5,0,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0.90625,0,0,2,0,0,0
3,26,9,0,1,0,27,5,1,5,23,1,5,44,0,0,2,0.16,28,9,0,5,0,1,0,7,1,8,4.2,1,8,4.6,1,36,18,1,4,2.142857,0,0,0,0,0,0,0.963542,0,0,1,0,1,0
9,14,4,1,1,0,26,8,7,18,162,1,18,106,0,9,8,0.57,81,4,10,1,82,1,0,25,1,14,4.666667,0,18,6.666667,0,6,1.611111,1,2,0.5,0,0,0,0,0,0,0.984314,0,0,1,0,2,0
0,6,2,0,1,0,3,0,5,2,36,1,2,10,0,3,2,1.71,5,2,2,2,0,2,0,0,1,5,4,3,4,3,2,2,1.5,1,1,0.75,0,0,0,0,0,0,0.903226,0,0,2,0,0,0
1,13,5,0,2,0,12,5,9,5,64,1,5,33,0,0,4,0.78,32,5,0,2,0,1,0,14,1,10,3.8,2,14,5,2,5,2.2,1,3,1.571429,0,0,0,0,0,0,0.966292,0,0,1,0,1,0
0,9,6,0,1,0,14,6,5,8,62,3,8,25,0,0,8,0.82,37,5,2,2,0,1,0,4,2,2,0.875,0,7,2.375,1,9,2,1,3,0.75,0,0,0,0,0,0,0.49711,0,0,2,0,1,0
3,15,25,0,1,23,176,34,4,39,209,6,39,137,0,0,36,0.33,139,10,5,5,92,1,0,12,2,35,6.282051,0,22,3.923077,1,38,5.512821,1,4,0.956522,0,0,0,0,0,0,0.519588,0,0,3,0,3,0
0,16,3,0,1,0,3,1,4,1,19,1,1,8,0,0,1,0.95,11,3,0,3,0,1,0,0,1,1,1,1,12,12,12,3,3,3,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0
3,7,9,1,1,0,31,18,0,19,25,1,19,43,0,0,15,0.16,33,9,1,2,0,1,0,8,1,2,0.789474,0,10,2.842105,0,22,2.315789,1,3,0.571429,0,0,0,0,0,0,0.971963,0,0,1,0,1,0
0,5,3,0,1,0,6,0,5,4,50,1,4,12,0,3,4,1.67,15,3,4,2,50,1,0,0,1,4,2.75,1,4,2.5,1,4,1.75,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0
3,10,8,0,1,0,124,23,9,61,620,2,61,196,4,2,54,0.98,111,8,38,2,96,3,254,18,2,852,78.491803,0,14,3.983607,0,13,1.95082,1,6,0.753846,0,2,2,1,61,0,0.532305,1,0,3,1,9,4
0,5,3,0,1,0,8,0,4,5,52,1,5,12,1,1,4,1.53,9,3,5,2,60,3,15,4,1,39,13.4,2,5,2.8,2,3,1.6,1,2,1,0,0,0,0,0,0,0.9375,0,0,2,0,0,0
1,10,7,0,1,1,63,18,5,33,202,8,33,93,5,0,27,0.62,68,7,15,2,80,2,44,4,2,735,39.848485,0,16,3,1,36,2.666667,1,2,0.547619,0,2,2,2,11,1,0.227656,0.5,0,7,2,2,6
0,7,3,0,1,0,4,0,3,2,34,1,2,7,1,0,1,1.7,7,3,2,2,0,2,7,2,1,8,4.5,1,5,3,1,3,2,1,2,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0
0,15,6,0,1,4,49,10,8,10,116,1,10,51,1,1,9,0.58,33,5,0,5,43,1,0,6,1,7,6.3,6,9,5.1,1,6,4.2,3,2,1.666667,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,1,2,1,0,4,0,1,4,25,1,4,9,2,1,0,1.25,7,1,4,1,50,2,6,1,1,7,2.5,1,4,1.75,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,1,2,1,0,2,0,0,2,25,1,2,6,0,1,0,1.79,5,1,2,1,0,3,0,1,1,3,2.5,2,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,1,3,1,0,3,0,0,3,26,1,3,9,0,3,0,1.18,6,1,3,1,33,3,0,1,1,7,5,4,5,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,11,9,0,2,2,24,5,6,10,123,1,10,50,3,3,3,0.9,35,9,5,2,84,4,87,10,1,40,6.7,0,12,5.8,0,55,7,1,3,1.25,0,0,0,0,0,0,0.809524,0,0,3,0,0,0
1,10,4,0,1,0,19,0,3,8,61,1,8,36,0,2,7,0.67,17,4,8,2,43,1,0,8,2,9,3.375,0,9,5.5,3,3,2.125,1,2,1.3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,7,1,0,7,0,5,7,70,1,7,13,0,0,0,5,9,1,7,1,0,0,4,3,0,2,1,0,1,0.571429,0,1,1,1,0,0,0,0,0,0,0,0,0.978495,0,0,1,0,1,0
0,8,2,1,1,0,3,0,0,2,25,1,2,9,0,1,1,1.14,6,2,2,2,0,3,0,2,1,5,4.5,4,8,5.5,3,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,1,1,1,0,2,0,0,2,24,1,2,8,0,3,1,1.5,5,1,2,1,0,3,0,1,1,10,7,4,5,3.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,13,6,0,1,0,28,6,10,12,148,2,12,55,3,3,7,0.83,33,6,6,2,72,4,3,9,2,25,8,0,19,5.583333,0,10,3.083333,1,3,1.066667,0,0,0,0,0,0,0.802778,0,0,2,0,1,3
1,8,4,0,1,0,18,0,2,8,52,1,8,29,0,2,7,0.67,17,4,8,2,43,1,0,6,2,9,3.25,0,8,4.75,2,3,2,1,2,1.2,0,0,0,0,0,0,0.979592,0,0,1,0,1,1
3,10,3,0,1,0,12,5,9,8,88,3,8,23,2,0,3,1.21,34,3,3,2,0,1,0,5,2,8,3.125,0,5,3,1,3,1.5,1,2,0.583333,0,0,0,0,0,0,0.979487,0,0,1,0,1,1
1,7,3,0,1,0,11,5,3,5,51,1,5,9,0,0,4,1.19,9,3,0,2,0,1,0,2,1,14,7.4,3,4,2.6,2,3,2.2,2,1,1,1,0,0,0,0,0,0.912621,0,0,2,0,0,0
2,6,5,0,1,0,17,0,3,10,61,1,10,25,0,1,8,0.81,22,5,10,2,19,1,0,5,2,8,2.7,0,11,3.9,1,6,1.8,1,2,0.583333,0,0,0,0,0,0,0.968354,0,0,1,0,1,1
1,10,5,4,1,0,15,3,2,7,38,2,7,23,1,1,1,0.49,21,5,4,2,50,3,3,6,2,7,3.285714,1,8,3.857143,1,6,2.428571,1,3,1.2,0,0,0,0,0,0,0.890511,0,0,2,0,0,0
0,3,1,0,1,0,10,0,0,10,38,1,10,13,0,0,10,1.09,3,1,10,1,0,2,0,3,1,1,0.1,0,2,1.9,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,6,2,2,1,0,7,5,5,5,53,1,5,15,0,0,3,1.51,12,2,0,1,0,1,0,5,1,50,24.8,5,5,3.4,1,2,1.4,1,1,0.571429,0,0,0,0,0,0,0.861386,0,0,2,0,0,0
0,11,4,0,1,1,4,1,43,1,97,1,1,8,1,0,0,5.71,7,4,0,4,0,1,0,1,1,2,2,2,7,7,7,2,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
6,16,25,1,1,7,171,39,12,41,572,2,41,167,0,0,34,0.82,135,18,2,4,96,1,0,12,1,142,23,0,23,5.317073,1,1946,53.634146,1,5,1.340909,0,1,1,1,1,1,0.617521,1,0,3,1,9,3
1,4,4,1,1,6,15,1,4,12,98,1,12,37,0,6,10,0.87,21,4,11,1,87,1,0,1,1,28,6.666667,1,7,2.333333,1,4,1.25,1,1,0.214286,0,0,0,0,0,0,0.497778,0,0,2,0,3,0
0,4,1,1,1,0,2,0,0,2,25,1,2,6,0,1,1,1.92,6,1,2,1,0,3,0,2,1,3,2.5,2,4,3.5,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,9,6,4,1,0,27,13,4,14,90,2,14,46,0,0,8,0.62,33,6,1,2,0,1,0,5,2,135,21.642857,0,12,5.214286,3,13,2.642857,1,3,0.823529,0,0,0,0,0,0,0.932836,0,0,2,0,2,0
0,11,6,0,1,0,11,0,5,4,121,1,4,12,1,6,3,2.24,18,6,4,3,41,4,11,2,1,11,6.25,3,10,6.5,3,8,3,1,2,1.166667,0,0,0,0,0,0,0.968912,0,0,1,0,1,0
1,7,2,1,1,3,7,0,4,5,56,1,5,23,0,2,3,1.17,16,2,5,1,60,1,0,1,1,8,4.4,2,7,2.4,1,2,1.4,1,1,0.571429,0,0,0,0,0,0,1,0,0,1,0,0,0
5,15,13,0,2,4,67,11,6,23,187,4,23,102,2,9,16,0.51,78,13,12,3,85,3,0,4,2,11,3.73913,0,15,5.652174,1,912,45.217391,1,4,1,0,0,0,0,0,0,0.46519,0,0,4,0,3,2
1,6,9,1,1,0,42,0,4,24,118,2,24,55,0,12,22,0.7,41,9,24,2,85,1,0,2,1,8,3.541667,2,13,2.625,1,80,4.625,1,4,0.666667,0,3,3,3,26,1,0.412308,0.333333,0,4,3,4,0
5,10,12,3,1,4,45,12,6,18,157,4,18,52,2,1,8,0.8,58,12,6,3,86,2,0,3,2,32,3.944444,0,15,3.611111,1,225,15.388889,1,2,0.565217,0,0,0,0,0,0,0.734793,0,0,2,0,6,2
0,4,2,2,1,0,4,0,1,3,29,1,3,9,0,3,1,1.45,7,2,3,1,33,3,0,2,1,7,5.333333,4,4,2.333333,1,1,1,1,0,0,0,0,0,0,0,0,0.785714,0,0,2,0,1,0
1,13,4,0,1,0,19,0,2,9,55,3,9,30,0,5,8,0.47,27,4,9,2,54,1,0,1,2,8,3.444444,0,9,4.222222,1,8,2.777778,1,2,0.692308,0,0,0,0,0,0,1,0,0,1,0,0,0
0,16,5,0,1,7,8,3,4,3,47,1,3,80,0,0,3,0.39,17,5,0,3,85,1,0,8,1,16,9.333333,4,9,6,3,12,5,1,2,1.4,0,0,0,0,0,0,0.874251,0,0,2,0,1,0
3,7,6,0,1,3,27,11,2,20,91,4,20,53,2,4,15,0.57,36,6,9,1,85,2,0,2,2,19,6.65,1,12,2.7,1,8,1.45,1,3,0.48,0,0,0,0,0,0,0.774306,0,0,2,0,2,1
1,12,5,0,1,0,14,0,6,5,54,1,5,26,2,3,2,0.74,12,5,5,3,19,2,1,2,1,20,7,2,10,5.8,3,7,3.4,1,3,1.714286,0,0,0,0,0,0,0.81295,0,0,2,0,1,2
7,8,7,14,1,27,129,39,7,84,724,11,84,211,6,18,57,0.95,171,7,45,2,95,1,0,21,2,103,11.738095,0,22,4.011905,0,27,1.702381,1,2,0.354167,0,0,0,0,0,0,0.515445,0,0,4,0,10,5
1,12,6,0,1,0,19,7,9,8,97,1,8,45,0,0,7,0.82,20,6,1,2,0,1,0,6,1,4,1.875,0,6,3.875,1,11,3.125,1,3,1.4,0,0,0,0,0,0,0.645299,0,0,3,0,0,0
1,8,4,0,1,0,18,0,2,8,53,1,8,28,0,2,7,0.69,17,4,8,2,43,1,0,8,2,8,3.125,0,9,5.125,1,3,2,1,2,1.2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,9,24,1,1,1,35,5,4,9,58,2,9,27,0,3,8,0.6,25,3,4,4,62,1,0,6,3,26,6.222222,1,5,2.333333,1,24,4,1,1,0.5,0,0,0,0,0,0,0.927778,0,0,1,0,2,2
1,22,10,0,2,5,23,6,24,6,232,1,6,66,1,0,4,1.47,54,10,0,4,76,1,0,8,1,9,5.833333,1,20,8.333333,1,18,5.666667,1,6,2.625,0,0,0,0,0,0,0.504505,0,0,3,0,0,0
0,7,1,0,1,0,2,1,0,2,20,1,2,9,0,0,2,0.95,11,1,1,1,0,3,0,6,1,1,0.5,0,8,5,2,1,1,1,0,0,0,1,1,1,1,0,0.903846,1,0,2,1,0,0
0,5,1,0,1,0,5,0,4,5,41,1,5,11,1,0,4,1.32,15,1,5,1,0,6,0,2,1,4,2.2,1,3,2.2,1,1,1,1,3,0.375,0,0,0,0,0,0,0.988506,0,0,1,0,1,0
1,8,4,0,1,0,10,0,4,7,63,1,7,21,2,2,4,0.93,25,4,7,1,50,5,1,4,1,7,3,1,7,3.571429,1,5,1.571429,1,2,0.666667,0,0,0,0,0,0,1,0,0,1,0,0,0
2,17,8,0,1,6,53,2,5,20,154,2,20,163,1,0,17,0.41,33,8,18,3,89,5,0,14,2,9,1.7,0,15,6.95,1,35,4.4,1,3,1.304348,0,0,0,0,0,0,1,0,0,1,0,0,0
2,18,8,0,1,6,63,2,4,21,161,2,21,193,1,0,18,0.38,36,8,19,3,92,5,0,14,2,7,1.238095,0,17,8.142857,1,35,5.428571,1,3,1.416667,0,1,1,1,44,26,1,1,0,1,1,0,0
0,5,1,0,1,2,6,1,3,6,40,1,6,19,0,1,6,0.95,19,1,5,1,61,5,0,6,1,4,2,1,7,3.333333,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,6,2,0,1,0,7,1,4,6,45,1,6,17,0,0,6,1,26,2,5,1,0,6,0,5,1,4,1.833333,0,8,3.166667,1,2,1.166667,1,1,0.375,0,0,0,0,0,0,1,0,0,1,0,0,0
0,8,2,0,1,2,9,1,4,7,47,1,7,32,0,1,7,0.71,28,2,6,1,57,5,1,6,1,5,2.285714,1,8,3.857143,1,2,1.285714,1,1,0.444444,0,0,0,0,0,0,1,0,0,1,0,0,0
3,13,3,0,1,0,23,2,4,12,76,2,12,49,2,1,7,0.54,18,3,10,2,81,5,0,5,2,8,1.416667,0,7,4.75,2,3,1.916667,1,2,1.066667,0,1,1,1,235,0,1,1,0,1,1,0,0
1,9,2,0,1,4,9,2,4,8,74,2,8,26,3,1,4,1.04,17,2,6,1,77,5,0,3,2,4,1.875,0,3,2.25,2,2,1.125,1,1,0.272727,0,1,1,1,161,0,1,1,0,1,1,0,0
0,8,2,0,1,2,9,1,4,7,53,1,7,32,0,1,7,0.8,28,2,6,1,57,5,0,6,1,4,2,1,8,3.857143,1,2,1.285714,1,1,0.444444,0,0,0,0,0,0,1,0,0,1,0,0,0
0,8,2,0,1,0,9,1,4,7,54,1,7,25,0,1,7,0.77,17,2,6,1,42,5,0,6,1,4,1.714286,1,4,3.428571,2,2,1.285714,1,1,0.444444,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,4,1,1,0,15,0,2,7,45,2,7,22,0,7,6,0.66,19,4,7,2,56,2,0,3,2,6,2.714286,0,6,2.571429,1,4,2.142857,1,3,1.727273,0,0,0,0,0,0,1,0,0,1,0,0,0
3,13,4,1,1,10,13,3,7,7,107,1,7,36,0,3,3,0.93,31,4,4,2,71,1,0,5,2,11,5.571429,1,7,3.571429,2,8,2.142857,1,1,0.444444,0,0,0,0,0,0,1,0,0,1,0,0,0
4,10,3,0,1,0,14,0,7,8,89,1,8,32,0,10,4,0.87,30,3,8,2,71,1,0,5,2,6,4.25,2,11,4.25,1,3,1.375,1,2,0.7,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,2,1,0,2,0,6,2,34,1,2,6,0,0,0,4.86,9,1,2,1,0,0,4,2,0,3,2.5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,1,1,0,1,0,6,1,24,1,1,5,0,0,0,4,8,1,1,1,0,0,3,2,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,2,0,1,0,3,0,0,2,19,1,2,11,0,2,2,0.79,12,2,2,2,0,1,0,4,2,2,1.5,1,5,4.5,4,2,1.5,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,0
